Timestamp,Server_ID,CPU_Utilization_%,Memory_Utilization_%,Power_Usage_Watts
2026-01-01 04:35:00,S2,53.830192559538155,79.55166633903228,126.38388642602067
2026-01-01 04:40:00,S2,59.221152621302295,75.85142212918319,113.19477021797472
2026-01-01 04:45:00,S2,54.893775349821695,77.14181842611578,120.92528189165652
2026-01-01 04:50:00,S2,61.54213704840605,72.82269408430996,119.41056796249273
2026-01-01 04:55:00,S2,44.63232670295447,69.97415182199435,117.76037337567756
2026-01-01 05:00:00,S2,45.30719180333655,80.05881726433654,108.24124704877383
2026-01-01 05:05:00,S2,59.3800416315337,75.70238858342654,102.32532912225453
2026-01-01 05:10:00,S2,45.63943734747005,66.71806942339681,112.17696770318382
2026-01-01 05:15:00,S2,45.030999616057684,77.18886614295467,108.98743413901947
2026-01-01 05:20:00,S2,43.068132560069884,75.99036724176274,111.82969937215414
2026-01-01 05:25:00,S2,10.450054214863332,35.86232772035539,30.646476079819905
2026-01-01 05:30:00,S2,39.29868909553675,81.2286396813788,108.40424517137998
2026-01-01 05:35:00,S2,44.73490596569898,69.80414789097486,108.92219120361402
2026-01-01 05:40:00,S2,42.35206101856492,71.80277009501913,102.32425851144657
2026-01-01 05:45:00,S2,47.92320048894073,76.23112515429415,104.14368883252847
2026-01-01 05:50:00,S2,38.987688132590804,72.49963176276071,103.33759880108694
2026-01-01 05:55:00,S2,42.95504866733253,64.9096527396973,96.80213140512112
2026-01-01 06:00:00,S2,34.10435790541116,72.45501696358191,103.16171147755192
2026-01-01 06:05:00,S2,50.42310846004256,69.1569152651987,108.33210109799947
2026-01-01 06:10:00,S2,36.96163551021809,75.19558584817705,100.16177492457514
2026-01-01 06:15:00,S2,37.32482624452027,71.337647727165,92.6957090724703
2026-01-01 06:20:00,S2,44.69336471300619,70.71458202268478,96.63241166954211
2026-01-01 06:25:00,S2,32.64390194681361,64.65114778444318,91.35796994782032
2026-01-01 06:30:00,S2,43.09281315563081,68.38285474809574,107.01062022262353
2026-01-01 06:35:00,S2,31.899971202248807,74.01463769824461,104.80046002972176
2026-01-01 06:40:00,S2,36.541810218987145,64.90353944042074,99.0084644310165
2026-01-01 06:45:00,S2,29.572191853290676,68.23687067662536,95.07302957126004
2026-01-01 06:50:00,S2,24.935650558164063,63.32248614778678,98.75495137871651
2026-01-01 06:55:00,S2,33.09859050565574,61.682682304265754,100.59521907413239
2026-01-01 07:00:00,S2,33.56601048288411,66.7672622093854,105.30247907609878
2026-01-01 07:05:00,S2,23.160494600938264,67.64311377004012,106.20290320726181
2026-01-01 07:10:00,S2,27.61201059062276,76.31927453701098,113.69553403120055
2026-01-01 07:15:00,S2,34.593743305542795,63.64223062201058,104.77986574869786
2026-01-01 07:20:00,S2,31.069696947381857,65.23240533920888,102.04400098757276
2026-01-01 07:25:00,S2,25.609846987777196,58.79118107827862,105.22207834648388
2026-01-01 07:30:00,S2,24.153854328836353,67.65606036863632,112.38898381157928
2026-01-01 07:35:00,S2,36.47799508221422,66.13410216245252,110.42704166139144
2026-01-01 07:40:00,S2,19.138033861788628,71.1302721747649,114.23970578904203
2026-01-01 07:45:00,S2,25.7540621935484,68.7874328687199,115.11544670032633
2026-01-01 07:50:00,S2,18.44608942658777,64.5241854462638,124.07255585507589
2026-01-01 07:55:00,S2,32.10594760910136,59.95188828049975,117.96530311029957
2026-01-01 08:00:00,S2,25.30186758304423,62.858405055127164,120.82817405390334
2026-01-01 08:05:00,S2,26.07771045245854,60.81099802964081,128.14486382961434
2026-01-01 08:10:00,S2,38.924734227355955,65.66270463943806,123.5986161827544
2026-01-01 08:15:00,S2,22.050657297224404,64.55564032105912,130.4188103967713
2026-01-01 08:20:00,S2,33.743102080778385,58.47075179861018,131.84610930959082
2026-01-01 08:25:00,S2,23.07325820642993,52.17125290868836,132.7827006326489
2026-01-01 08:30:00,S2,23.930484803070183,65.67706409670282,128.27887675153625
2026-01-01 08:35:00,S2,38.40432849003312,61.44938200859149,141.9610936597166
2026-01-01 08:40:00,S2,24.567424498620436,56.473890217908625,148.75402127492487
2026-01-01 08:45:00,S2,18.704107933116234,60.31894282370512,139.50286884860202
2026-01-01 08:50:00,S2,27.231860046138557,57.514486855754186,135.99767563086866
2026-01-01 08:55:00,S2,25.247547766548397,63.27170214627399,143.10127913202402
2026-01-01 09:00:00,S2,28.277698662739105,46.57142792019799,149.580149017339
2026-01-01 09:05:00,S2,26.146503477083375,53.779828360323265,143.17213576786767
2026-01-01 09:10:00,S2,38.30494574797669,63.310696913921106,147.15655193453765
2026-01-01 09:15:00,S2,30.463171118490898,57.685689867451536,150.98689897265686
2026-01-01 09:20:00,S2,22.795470915369897,63.29207783445752,156.70519193037748
2026-01-01 09:25:00,S2,29.32127118039402,47.88486454166563,155.89157842374868
2026-01-01 09:30:00,S2,25.264896971732988,58.925678268757544,157.33625171404935
2026-01-01 09:35:00,S2,28.623995747385386,58.20297507708298,152.26607277332982
2026-01-01 09:40:00,S2,25.943556471957933,44.31715027259352,157.45603577325366
2026-01-01 09:45:00,S2,41.696815236479175,50.83941463303787,152.78502323886724
2026-01-01 09:50:00,S2,28.400549218725104,51.383011138626344,161.46649229581243
2026-01-01 09:55:00,S2,36.02078186310579,43.42460135468209,163.7312673283193
2026-01-01 10:00:00,S2,31.71867494649139,49.764477842308445,161.36766801518598
2026-01-01 10:05:00,S2,28.323066844504453,55.12727690038535,157.27637778161983
2026-01-01 10:10:00,S2,35.90665539867103,48.439753302280906,158.4922481451803
2026-01-01 10:15:00,S2,37.74757272608253,51.247540366285925,168.82421872752107
2026-01-01 10:20:00,S2,39.383542398388265,50.93608408420162,158.20102993299818
2026-01-01 10:25:00,S2,24.344318941239862,49.29106955988975,165.24904371328526
2026-01-01 10:30:00,S2,32.16297553681338,45.498959988347686,161.6193918889276
2026-01-01 10:35:00,S2,44.02158978966496,52.00287629695017,158.06177615777136
2026-01-01 10:40:00,S2,35.52522147938427,40.46873929153928,152.69916237925406
2026-01-01 10:45:00,S2,42.078221422196435,48.15341733141564,160.05400922968377
2026-01-01 10:50:00,S2,35.70238008757732,54.75623390564746,158.91044833982448
2026-01-01 10:55:00,S2,46.5862022341474,45.32229707791768,166.8340305194552
2026-01-01 11:00:00,S2,48.524846996302,43.66522053753771,152.73686788926585
2026-01-01 11:05:00,S2,48.47086808634388,50.684627319587925,167.64122889832353
2026-01-01 11:10:00,S2,50.917341915342305,47.642224124194136,157.08751566123917
2026-01-01 11:15:00,S2,54.51561921400783,50.333348538041136,156.00906001711903
2026-01-01 11:20:00,S2,41.763535118667576,46.592895986823024,149.98562325157556
2026-01-01 11:25:00,S2,8.924494753480536,17.13334038769551,45.9794481178853
2026-01-01 11:30:00,S2,53.977546024270396,51.92908771023069,152.7110847156061
2026-01-01 11:35:00,S2,56.05493327686303,56.214844989376594,153.60654461038112
2026-01-01 11:40:00,S2,47.93410400365039,52.13408829091467,142.5275574448985
2026-01-01 11:45:00,S2,48.47434426626277,27.882891720944322,152.88344994132174
2026-01-01 11:50:00,S2,49.80465900002708,47.710180587662514,146.0243242965732
2026-01-01 11:55:00,S2,45.89425969348177,43.01295281670239,145.56987084273064
2026-01-01 12:00:00,S2,48.39684296540229,39.83189546500589,139.68595058181228
2026-01-01 12:05:00,S2,49.329900549770244,45.78778994868927,134.36921313695728
2026-01-01 12:10:00,S2,54.88482935286598,44.365068222248595,137.5571846419485
2026-01-01 12:15:00,S2,58.473200104440714,47.60349353081264,136.2852278838554
2026-01-01 12:20:00,S2,60.02311635194263,45.30827857245825,126.55564608318448
2026-01-01 12:25:00,S2,56.021075449914896,39.40129795062167,135.56947924561734
2026-01-01 12:30:00,S2,56.82191012721609,42.117157999149434,134.69960100270606
2026-01-01 12:35:00,S2,60.50642839352467,41.320015171445206,124.18369952327677
2026-01-01 12:40:00,S2,53.02120179184488,36.45185627833385,120.84271384844203
2026-01-01 12:45:00,S2,65.87714526775424,38.21531209847659,122.58044487159738
2026-01-01 12:50:00,S2,68.0497640413852,44.072215246613254,122.37768840206603
2026-01-01 12:55:00,S2,59.00084872942671,52.315058950738994,119.13093350365409
2026-01-01 13:00:00,S2,60.60437911958468,42.60187189020263,118.37853290706303
2026-01-01 13:05:00,S2,69.24178203514474,41.59042842611804,118.06659605374774
2026-01-01 13:10:00,S2,62.798523306107754,39.58353274067652,108.44551746887926
2026-01-01 13:15:00,S2,66.70260376768147,45.76938205410701,107.40622092453631
2026-01-01 13:20:00,S2,63.605706478544704,51.653952067728426,98.51171267636738
2026-01-01 13:25:00,S2,72.11220849356219,55.92610866774643,115.35692306410657
2026-01-01 13:30:00,S2,67.0015029202112,47.50866147416079,109.31796903376086
2026-01-01 13:35:00,S2,67.46632159351026,46.96436628567963,113.16081363280271
2026-01-01 13:40:00,S2,67.69262447647529,43.74334754869677,100.9999000364744
2026-01-01 13:45:00,S2,62.17438725025143,44.7875838927596,105.66984245307795
2026-01-01 13:50:00,S2,62.67824180079509,50.03917740656258,105.57784889486244
2026-01-01 13:55:00,S2,68.84066568320765,45.55477087684929,100.75153816255573
2026-01-01 14:00:00,S2,65.5820200790581,46.56630830466217,94.95459967324939
2026-01-01 14:05:00,S2,58.9730367437485,47.51203878469741,110.7202537723504
2026-01-01 14:10:00,S2,74.09356485703819,44.957912691097576,108.36723269448781
2026-01-01 14:15:00,S2,69.44146411543923,47.82238827403839,98.9542860732619
2026-01-01 14:20:00,S2,64.51880317038592,38.39715643321201,103.02343403284698
2026-01-01 14:25:00,S2,62.69972853854877,51.54664659017153,97.77345649668122
2026-01-01 14:30:00,S2,64.75475582557374,60.880679213454314,95.06335865258258
2026-01-01 14:35:00,S2,66.00138175684442,46.69171173797441,109.13812467877626
2026-01-01 14:40:00,S2,52.86021723256868,51.66165585467955,91.80503941178601
2026-01-01 14:45:00,S2,73.15830846375736,54.400985822193086,98.85274155806147
2026-01-01 14:50:00,S2,58.17933037203234,56.90456172468498,101.01778049454586
2026-01-01 14:55:00,S2,61.61330948137011,49.55164974138583,109.28452144397578
2026-01-01 15:00:00,S2,61.25427702123456,42.2354677734623,106.05802586956719
2026-01-01 15:05:00,S2,70.4855256710363,52.97566111031918,93.87298255951305
2026-01-01 15:10:00,S2,89.17125256910239,68.48186728673204,175.08202637452018
2026-01-01 15:15:00,S2,67.1843821803887,50.71047478975011,103.98418398686798
2026-01-01 15:20:00,S2,60.59752406359891,52.182313643881876,103.71619036234597
2026-01-01 15:25:00,S2,53.046327882701064,53.986414522081716,109.03534975500018
2026-01-01 15:30:00,S2,57.792554865785014,55.50161726148102,100.06435033007426
2026-01-01 15:35:00,S2,55.76277811331964,55.72288776039362,106.33080386957907
2026-01-01 15:40:00,S2,50.146011350399895,53.472253495769344,112.11769454018498
2026-01-01 15:45:00,S2,56.54251272363392,56.92429725379888,114.55127850693388
2026-01-01 15:50:00,S2,54.030248262950835,54.024911531506284,113.40482458253483
2026-01-01 15:55:00,S2,55.84783497697237,59.1118552035496,112.78867241955886
2026-01-01 16:00:00,S2,53.16053849088231,53.22022804193869,115.2661923593771
2026-01-01 16:05:00,S2,48.05030428643973,57.18204966801018,121.25909217872393
2026-01-01 16:10:00,S2,54.245504379127254,49.16053005132408,119.46692326820032
2026-01-01 16:15:00,S2,46.36783677148358,55.89482532550521,115.87086717278217
2026-01-01 16:20:00,S2,33.06748080924319,61.04920647460728,116.73057577152504
2026-01-01 16:25:00,S2,48.277170516483594,53.51224204029373,117.29591959526336
2026-01-01 16:30:00,S2,43.925749853340285,57.55087188049269,133.88883794957457
2026-01-01 16:35:00,S2,47.665210375557535,47.5973235696083,132.5284720671612
2026-01-01 16:40:00,S2,54.80567723518067,53.25397095708106,129.84491911925946
2026-01-01 16:45:00,S2,54.007197482064484,55.03354560961124,129.99309951165162
2026-01-01 16:50:00,S2,42.10258211224606,61.54569092277994,131.26817009934274
2026-01-01 16:55:00,S2,37.85992770749101,63.17397262974607,141.46340109465515
2026-01-01 17:00:00,S2,43.98691758023554,61.69515150283336,147.35506285323632
2026-01-01 17:05:00,S2,38.29212833309653,60.52901076803952,136.61063569088662
2026-01-01 17:10:00,S2,41.192698806290295,61.01060252680971,147.09627154698637
2026-01-01 17:15:00,S2,35.0329002940246,66.94759987476606,143.26575489050154
2026-01-01 17:20:00,S2,38.7088767940584,64.88940038041991,143.7331372074319
2026-01-01 17:25:00,S2,32.530538973148374,62.609720509583916,153.9274376789584
2026-01-01 17:30:00,S2,41.665380620811376,71.19586155483883,147.9017439880139
2026-01-01 17:35:00,S2,31.96852043041048,74.92447821189936,150.909608645395
2026-01-01 17:40:00,S2,37.4206453860433,59.38601274769192,152.06754384877885
2026-01-01 17:45:00,S2,27.01223563994698,68.66184518831227,144.01420911567288
2026-01-01 17:50:00,S2,36.488829386188605,81.92733083363137,154.81273331108503
2026-01-01 17:55:00,S2,27.025551948275258,68.30109276623011,151.69327099358594
2026-01-01 18:00:00,S2,32.46710665532166,67.89263733802589,148.4401084312712
2026-01-01 18:05:00,S2,35.611764891532026,67.44487965414412,153.89831197949474
2026-01-01 18:10:00,S2,28.86265046711629,70.57494466067656,154.69044675957633
2026-01-01 18:15:00,S2,24.11721153883856,72.29098712417002,163.19217239566615
2026-01-01 18:20:00,S2,31.182599705954388,62.67668955671838,153.33828664743845
2026-01-01 18:25:00,S2,23.96538705906627,69.14333708729907,155.20914908832074
2026-01-01 18:30:00,S2,25.658263928325102,58.29432482281102,160.72117389310628
2026-01-01 18:35:00,S2,28.554535964431537,68.95175561462807,153.1842789833915
2026-01-01 18:40:00,S2,33.61787262426078,65.83153336556357,156.6693344356564
2026-01-01 18:45:00,S2,26.574986223067164,72.37727217714279,151.67461247633636
2026-01-01 18:50:00,S2,26.225519441609055,62.72532724344579,164.51105989338768
2026-01-01 18:55:00,S2,29.509830573621272,68.76060436111649,158.19991200253503
2026-01-01 19:00:00,S2,25.82782443795747,76.45867718579709,159.3053897564223
2026-01-01 19:05:00,S2,28.550527384093307,68.53655880146539,163.52708065979766
2026-01-01 19:10:00,S2,30.60611993724487,62.67402889126655,154.78326527377615
2026-01-01 19:15:00,S2,23.459361339654688,73.75479400038031,156.16997034407925
2026-01-01 19:20:00,S2,8.651864608903594,69.79057553322885,151.67390468706733
2026-01-01 19:25:00,S2,20.91058704255839,72.03730415153348,150.78207114308094
2026-01-01 19:30:00,S2,31.061430730082883,69.54807200493347,150.4876097989439
2026-01-01 19:35:00,S2,24.911448772229637,83.28704191936555,151.54478772545266
2026-01-01 19:40:00,S2,23.491188673971866,65.82906721892562,150.90504209898472
2026-01-01 19:45:00,S2,31.171410610101944,87.9778140052643,153.00368450054805
2026-01-01 19:50:00,S2,25.025249803730457,72.03440190843885,145.75068306639653
2026-01-01 19:55:00,S2,15.306907766311696,75.06823435516439,150.37126868514162
2026-01-01 20:00:00,S2,3.7047089521099354,35.71322149881951,44.90706361221386
2026-01-01 20:05:00,S2,28.465934314887427,71.35253983927223,143.34992063231277
2026-01-01 20:10:00,S2,26.402318748566685,70.63256584063379,140.02719322788795
2026-01-01 20:15:00,S2,34.41476523115471,77.66961839443347,142.78243260721976
2026-01-01 20:20:00,S2,23.919578577676553,67.70144342455887,139.59980625873797
2026-01-01 20:25:00,S2,26.52159838337979,76.65350691766487,139.93153480594626
2026-01-01 20:30:00,S2,24.167433132558116,63.97335516184646,144.85957306022746
2026-01-01 20:35:00,S2,26.544331296764025,76.31158751618713,135.50616972506367
2026-01-01 20:40:00,S2,20.28040380630131,79.2230041077188,130.0991585398744
2026-01-01 20:45:00,S2,28.43807015771374,68.62323257751898,126.96015902085894
2026-01-01 20:50:00,S2,30.766274434103103,78.39324944660993,125.2673006716809
2026-01-01 20:55:00,S2,31.03417857155928,75.24533943606279,120.33004431747433
2026-01-01 21:00:00,S2,43.183366372751166,82.95459922570669,130.43247808398036
2026-01-01 21:05:00,S2,42.35074218576571,70.64569388068333,112.74398234241839
2026-01-01 21:10:00,S2,30.202829718133117,88.94615871864895,124.51659800909837
2026-01-01 21:15:00,S2,24.536217967674705,62.84212127880954,115.93278660209279
2026-01-01 21:20:00,S2,35.08126405368182,73.06368475511997,115.94657674878442
2026-01-01 21:25:00,S2,38.302143609606524,66.11897965346637,112.2996034042395
2026-01-01 21:30:00,S2,32.97858845317922,83.75327454761945,122.35204373767849
2026-01-01 21:35:00,S2,34.10471896385798,73.06133771565315,113.5963086663047
2026-01-01 21:40:00,S2,46.96617811321917,73.36904661655052,115.92382360032065
2026-01-01 21:45:00,S2,38.672680916570926,76.28722289386856,117.00305660137069
2026-01-01 21:50:00,S2,44.18993670024481,73.87665264944283,109.9230510286354
2026-01-01 21:55:00,S2,37.15457295497675,70.74777120967082,101.81613024466566
2026-01-01 22:00:00,S2,42.455920277794526,67.23567943004393,105.46707222004363
2026-01-01 22:05:00,S2,41.998478359294964,74.1504511277962,101.72773430119415
2026-01-01 22:10:00,S2,41.24578771029418,74.9778611337397,101.88726719476178
2026-01-01 22:15:00,S2,51.34247921927078,76.32345012040884,102.99869754649026
2026-01-01 22:20:00,S2,39.56365624348291,82.1603657584107,101.9729710600877
2026-01-01 22:25:00,S2,48.94703461512557,61.46559820191219,103.98440663848709
2026-01-01 22:30:00,S2,46.60440812898445,71.7213709687406,104.10151942672492
2026-01-01 22:35:00,S2,51.37988522508113,77.7322348074032,100.14884247757291
2026-01-01 22:40:00,S2,48.51404704714992,70.85287983967403,102.45687577651108
2026-01-01 22:45:00,S2,55.46244570173034,59.47522841985996,97.42959000062463
2026-01-01 22:50:00,S2,47.31888802576581,64.39044988667305,106.6050823352177
2026-01-01 22:55:00,S2,58.68047601336533,72.15732929990057,97.17693075016275
2026-01-01 23:00:00,S2,53.60644673576593,71.63390151163671,106.08233921840112
2026-01-01 23:05:00,S2,47.946230600700545,73.18388896830113,92.92624306942788
2026-01-01 23:10:00,S2,58.80677151914566,65.55490935789744,98.73213499052993
2026-01-01 23:15:00,S2,55.205247005163606,70.38867931854973,99.42299872744742
2026-01-01 23:20:00,S2,48.42919209712076,63.980267701947476,103.03093779592643
2026-01-01 23:25:00,S2,59.37298213568201,69.62108278398024,106.61531604026472
2026-01-01 23:30:00,S2,63.457602963206526,68.19083381670848,96.83902270643291
